2020-04-06 19:25:54 ,486 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.4e-07      ,7933478.25429235 ,3e-08         ,51130.94672499    ,366.666667% ,0.400000% ,366.266667%
2020-04-06 19:26:19 ,603 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,ZRX/BTC   ,2.32e-05     ,0.90002162       ,2.315e-05     ,7936.97272        ,0.215983%   ,0.190000% ,0.025983%
2020-04-06 19:26:31 ,490 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008038     ,17.028           ,0.00785       ,21.274            ,2.394904%   ,0.410000% ,1.984904%
2020-04-06 19:26:34 ,701 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/BTC   ,0.008041     ,0.784            ,0.00785       ,1.5               ,2.433121%   ,0.250000% ,2.183121%
2020-04-06 19:26:45 ,760 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,57.78        ,7.00371          ,56.48         ,18.73183          ,2.301700%   ,0.250000% ,2.051700%
2020-04-06 19:27:29 ,461 INFO ,   OPPORTUNITY ,Bittrex      ,Poloniex     ,GRIN/BTC  ,7.057e-05    ,237.20731131     ,7.011e-05     ,400.0             ,0.656112%   ,0.340000% ,0.316112%
2020-04-06 19:27:41 ,712 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/USDT  ,57.79        ,1.52202          ,56.48         ,2.07352           ,2.319405%   ,0.250000% ,2.069405%
2020-04-06 19:27:43 ,499 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,54612.77998346   ,1.32e-06      ,80668.05046279    ,17.424242%  ,0.240000% ,17.184242%
2020-04-06 19:28:18 ,488 INFO ,   OPPORTUNITY ,Binance      ,Poloniex     ,WIN/TRX   ,0.00654      ,1285033.53826    ,0.00651       ,3219.33655        ,0.460829%   ,0.190000% ,0.270829%
2020-04-06 19:28:33 ,771 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,2906.76134311    ,1.32e-06      ,80668.05046279    ,17.424242%  ,0.240000% ,17.184242%
2020-04-06 19:28:37 ,912 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18824      ,1479.75          ,0.18667       ,5e-06             ,0.841056%   ,0.460000% ,0.381056%
2020-04-06 19:30:19 ,946 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00802173   ,12.7145          ,0.00785       ,94.93953          ,2.187643%   ,0.400000% ,1.787643%
2020-04-06 19:31:24 ,582 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.79283743  ,7.0              ,56.48         ,11.06187          ,2.324429%   ,0.240000% ,2.084429%
2020-04-06 19:32:17 ,607 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,BSV/USDC  ,191.61       ,2.8668           ,191.0         ,16.95400029       ,0.319372%   ,0.240000% ,0.079372%
2020-04-06 19:32:47 ,360 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080306    ,3.0              ,0.00785       ,4.74915609        ,2.300637%   ,0.350000% ,1.950637%
2020-04-06 19:33:08 ,133 INFO ,   OPPORTUNITY ,Bittrex      ,Poloniex     ,GRIN/BTC  ,7.064e-05    ,242.25581067     ,7.008e-05     ,254.93338752      ,0.799087%   ,0.340000% ,0.459087%
2020-04-06 19:33:11 ,900 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00802203   ,88.72168228      ,0.00785       ,22.50534695       ,2.191465%   ,0.400000% ,1.791465%
2020-04-06 19:33:12 ,342 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00803695   ,14.52927546      ,0.00785       ,46.82439723       ,2.381529%   ,0.240000% ,2.141529%
2020-04-06 19:33:44 ,477 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.70682598  ,95.03572         ,56.48         ,100.20322437      ,2.172142%   ,0.400000% ,1.772142%
2020-04-06 19:34:00 ,875 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.1875       ,16801.95         ,0.18629       ,496.620957        ,0.649525%   ,0.460000% ,0.189525%
2020-04-06 19:34:43 ,288 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.1875       ,446.7            ,0.1863        ,496.620957        ,0.644122%   ,0.460000% ,0.184122%
2020-04-06 19:35:42 ,016 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.3495942    ,66.313398        ,0.346         ,26.31583764       ,1.038786%   ,0.400000% ,0.638786%
2020-04-06 19:36:20 ,304 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.01         ,20206.1          ,0.00492       ,135592.5          ,103.252033% ,0.250000% ,103.002033%
2020-04-06 19:36:32 ,827 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.353e-06    ,11746.10082179   ,1.81e-06      ,18581.93531144    ,85.248619%  ,0.400000% ,84.848619%
2020-04-06 19:37:15 ,942 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,11538.46153845   ,1.32e-06      ,15831.38565658    ,17.424242%  ,0.400000% ,17.024242%
2020-04-06 19:38:21 ,691 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00800554   ,14.58583301      ,0.00785       ,8.5325            ,1.981401%   ,0.240000% ,1.741401%
2020-04-06 19:40:31 ,632 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00801905   ,14.7309943       ,0.00785       ,7.0               ,2.153503%   ,0.240000% ,1.913503%
2020-04-06 19:40:59 ,763 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,STORJ/BTC ,1.423e-05    ,612.48137738     ,1.42e-05      ,13.86962553       ,0.211268%   ,0.190000% ,0.021268%
2020-04-06 19:41:56 ,298 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,5.97e-05     ,1505.0           ,2.984e-05     ,12449.0           ,100.067024% ,0.250000% ,99.817024%
2020-04-06 19:42:26 ,895 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080136    ,3.0              ,0.00785       ,1.77362434        ,2.084076%   ,0.350000% ,1.734076%
2020-04-06 19:43:11 ,408 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.64796738  ,5.9              ,56.48         ,154.45858         ,2.067931%   ,0.400000% ,1.667931%
2020-04-06 19:43:41 ,442 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,BTM/BTC   ,8.48e-06     ,1.23264151       ,8.43e-06      ,784.33400314      ,0.593120%   ,0.400000% ,0.193120%
2020-04-06 19:44:12 ,593 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.72300422  ,7.0              ,56.46         ,11.07226          ,2.236989%   ,0.240000% ,1.996989%
2020-04-06 19:44:34 ,191 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.34898061   ,33.903581        ,0.346         ,94.44788343       ,0.861448%   ,0.400000% ,0.461448%
2020-04-06 19:45:52 ,276 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.353e-06    ,10586.14357276   ,1.8e-06       ,28001.12937034    ,86.277778%  ,0.400000% ,85.877778%
2020-04-06 19:47:01 ,793 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.01         ,20328.5          ,0.00493       ,1585.2            ,102.839757% ,0.250000% ,102.589757%
2020-04-06 19:47:53 ,258 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,135.65       ,5.534            ,134.87        ,0.02865229        ,0.578335%   ,0.460000% ,0.118335%
2020-04-06 19:48:29 ,463 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080268    ,3.0              ,0.00785       ,5.99324177        ,2.252229%   ,0.350000% ,1.902229%
2020-04-06 19:49:10 ,074 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,STPT/BTC  ,2.03e-06     ,1883.86490356    ,2.02e-06      ,446410.21190627   ,0.495050%   ,0.350000% ,0.145050%
2020-04-06 19:49:41 ,078 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,BTM/BTC   ,8.48e-06     ,1.23264151       ,8.39e-06      ,1373.95664465     ,1.072706%   ,0.400000% ,0.672706%
2020-04-06 19:49:45 ,699 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6720.0       ,0.003            ,6679.238      ,0.71542443        ,0.610279%   ,0.350000% ,0.260279%
2020-04-06 19:49:47 ,518 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008023     ,7.0              ,0.00785       ,47.225            ,2.203822%   ,0.410000% ,1.793822%
2020-04-06 19:50:08 ,998 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080229    ,3.0              ,0.00785       ,6.44171288        ,2.202548%   ,0.350000% ,1.852548%
2020-04-06 19:51:01 ,397 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.00804      ,17.65336203      ,0.00785       ,7.0               ,2.420382%   ,0.350000% ,2.070382%
2020-04-06 19:51:27 ,994 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.07792232  ,7.0              ,56.46         ,14.951453         ,2.865608%   ,0.240000% ,2.625608%
2020-04-06 19:51:30 ,222 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6728.1       ,0.003            ,6679.238      ,0.71542443        ,0.731551%   ,0.510000% ,0.221551%
2020-04-06 19:52:38 ,909 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080181    ,7.0              ,0.00785       ,31.28171486       ,2.141401%   ,0.350000% ,1.791401%
2020-04-06 19:53:27 ,368 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.34900056   ,35.713473        ,0.346         ,0.21068758        ,0.867214%   ,0.400000% ,0.467214%
2020-04-06 19:53:39 ,213 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6716.7       ,0.003            ,6679.238      ,0.71542443        ,0.560872%   ,0.450000% ,0.110872%
2020-04-06 19:54:01 ,599 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.04510257  ,73.679062        ,56.82         ,10.6817557        ,2.156112%   ,0.240000% ,1.916112%
2020-04-06 19:54:18 ,054 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080242    ,7.0              ,0.00785       ,87.76329675       ,2.219108%   ,0.350000% ,1.869108%
2020-04-06 19:54:31 ,291 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/BTC   ,0.008032     ,3.597            ,0.00785       ,2.087             ,2.318471%   ,0.250000% ,2.068471%
2020-04-06 19:54:53 ,026 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/BTC   ,1.38e-06     ,472706.0         ,6.8e-07       ,803327.0          ,102.941176% ,0.250000% ,102.691176%
2020-04-06 19:55:07 ,592 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6716.6       ,0.003            ,6679.238      ,0.71542443        ,0.559375%   ,0.450000% ,0.109375%
2020-04-06 19:55:22 ,891 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.00803      ,29.257           ,0.00785       ,6.855             ,2.292994%   ,0.410000% ,1.882994%
2020-04-06 19:56:12 ,825 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,19132.02301573   ,1.32e-06      ,15831.38565658    ,17.424242%  ,0.400000% ,17.024242%
2020-04-06 19:56:57 ,416 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.34998218   ,73.0             ,0.346         ,53.84129          ,1.150919%   ,0.400000% ,0.750919%
2020-04-06 19:57:05 ,407 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.35065      ,2.567            ,0.346         ,0.009             ,1.343931%   ,0.250000% ,1.093931%
2020-04-06 19:58:01 ,441 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00801681   ,105.85701418     ,0.00785       ,52.07694738       ,2.124968%   ,0.400000% ,1.724968%
2020-04-06 19:58:40 ,445 INFO ,   OPPORTUNITY ,Binance      ,Poloniex     ,BTC/PAX   ,7245.87      ,0.0017233        ,7227.62020033 ,0.75582549        ,0.252501%   ,0.190000% ,0.062501%
2020-04-06 19:59:01 ,450 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,135.71       ,41.3             ,134.94        ,35.3597784        ,0.570624%   ,0.460000% ,0.110624%
2020-04-06 19:59:17 ,920 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.317e-06    ,10586.14357276   ,1.8e-06       ,28001.12937034    ,84.277778%  ,0.400000% ,83.877778%
2020-04-06 19:59:58 ,470 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6737.14      ,0.003            ,6679.238      ,0.71542443        ,0.866895%   ,0.350000% ,0.516895%
2020-04-06 20:00:52 ,417 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008042     ,16.818           ,0.00785       ,12.347            ,2.445860%   ,0.410000% ,2.035860%
2020-04-06 20:01:46 ,197 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,GTO/BTC   ,1.28e-06     ,390.6328125      ,6.8e-07       ,1983.01982594     ,88.235294%  ,0.350000% ,87.885294%
2020-04-06 20:02:10 ,943 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080749    ,7.0              ,0.00785       ,7.0               ,2.864968%   ,0.350000% ,2.514968%
2020-04-06 20:03:17 ,610 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.008078     ,7.0              ,0.00785       ,94.55477          ,2.904459%   ,0.350000% ,2.554459%
2020-04-06 20:03:31 ,662 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6718.3       ,0.003            ,6679.238      ,0.71542443        ,0.584827%   ,0.450000% ,0.134827%
2020-04-06 20:05:41 ,734 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,58.39360226  ,0.32875031       ,56.82         ,0.069             ,2.769451%   ,0.400000% ,2.369451%
2020-04-06 20:08:19 ,472 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,BTC/GBP   ,5942.8       ,0.21426662       ,5908.0        ,0.025             ,0.589032%   ,0.460000% ,0.129032%
2020-04-06 20:09:09 ,341 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6737.1       ,0.003            ,6700.0        ,0.0005395         ,0.553731%   ,0.450000% ,0.103731%
2020-04-06 20:09:21 ,837 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,BTC/GBP   ,5946.7       ,7.55445212       ,5912.8        ,0.54254512        ,0.573332%   ,0.460000% ,0.113332%
2020-04-06 20:09:50 ,280 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,11538.46153845   ,1.31e-06      ,11770.62598618    ,18.320611%  ,0.400000% ,17.920611%
2020-04-06 20:09:50 ,820 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.49431225  ,11.00547         ,56.82         ,9.493953          ,2.946695%   ,0.240000% ,2.706695%
2020-04-06 20:10:04 ,182 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,136.63       ,6.0              ,135.76        ,6.68778996        ,0.640837%   ,0.460000% ,0.180837%
2020-04-06 20:11:31 ,655 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6765.3       ,0.35994898       ,6700.0        ,0.014             ,0.974627%   ,0.750000% ,0.224627%
2020-04-06 20:12:20 ,325 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002181     ,7420.0           ,0.00216       ,8400.0            ,0.972222%   ,0.350000% ,0.622222%
2020-04-06 20:12:23 ,861 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00805001   ,65.4269891       ,0.00785       ,4.80144697        ,2.547898%   ,0.240000% ,2.307898%
2020-04-06 20:13:27 ,217 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.0101       ,7966.3           ,0.00493       ,1585.2            ,104.868154% ,0.250000% ,104.618154%
2020-04-06 20:13:28 ,736 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00801482   ,81.91228803      ,0.00785       ,94.84334          ,2.099618%   ,0.400000% ,1.699618%
2020-04-06 20:14:28 ,510 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6767.01      ,1.2              ,6700.0        ,2.259             ,1.000149%   ,0.750000% ,0.250149%
2020-04-06 20:15:01 ,522 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,BTC/GBP   ,5978.3       ,2.5              ,5943.3        ,0.46039049        ,0.588898%   ,0.460000% ,0.128898%
2020-04-06 20:15:02 ,961 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008038     ,5.036            ,0.00785       ,23.913            ,2.394904%   ,0.410000% ,1.984904%
2020-04-06 20:15:12 ,484 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,136.71       ,2.0              ,135.87        ,16.0              ,0.618238%   ,0.460000% ,0.158238%
2020-04-06 20:16:09 ,236 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,36496.54798855   ,1.32e-06      ,100477.47590785   ,17.424242%  ,0.240000% ,17.184242%
2020-04-06 20:17:12 ,657 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,36496.54798855   ,1.32e-06      ,100477.47590785   ,17.424242%  ,0.240000% ,17.184242%
2020-04-06 20:17:40 ,653 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008051     ,7.0              ,0.00785       ,26.946            ,2.560510%   ,0.410000% ,2.150510%
2020-04-06 20:19:23 ,586 INFO ,   OPPORTUNITY ,Binance      ,Kraken       ,ETH/EUR   ,155.41       ,0.00036          ,154.71        ,0.29119           ,0.452459%   ,0.360000% ,0.092459%
2020-04-06 20:19:39 ,351 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008051     ,7.0              ,0.00785       ,26.954            ,2.560510%   ,0.410000% ,2.150510%
2020-04-06 20:19:41 ,867 INFO ,   OPPORTUNITY ,Kraken       ,Poloniex     ,ETC/BTC   ,0.000768     ,49.86566143      ,0.00076511    ,44.03113384       ,0.377723%   ,0.350000% ,0.027723%
2020-04-06 20:19:59 ,505 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,MANA/BTC  ,3.86e-06     ,0.06013573       ,3.85e-06      ,70085.512         ,0.259740%   ,0.190000% ,0.069740%
2020-04-06 20:20:28 ,496 INFO ,   OPPORTUNITY ,Binance      ,Kraken       ,BTC/EUR   ,6801.36      ,0.00463          ,6766.5        ,0.126             ,0.515185%   ,0.360000% ,0.155185%
2020-04-06 20:20:51 ,919 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,136.74       ,0.0793           ,135.63        ,22.67433561       ,0.818403%   ,0.460000% ,0.358403%
2020-04-06 20:21:02 ,147 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETC/USD   ,5.598        ,596.15326394     ,5.5567        ,1314.10528257     ,0.743247%   ,0.460000% ,0.283247%
2020-04-06 20:21:54 ,109 INFO ,   OPPORTUNITY ,Binance      ,Bitfinex     ,ETH/EUR   ,154.86       ,0.20949          ,154.07        ,1.21159           ,0.512754%   ,0.300000% ,0.212754%
2020-04-06 20:22:05 ,508 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,STORJ/BTC ,1.41e-05     ,0.13509269       ,1.407e-05     ,17.2003           ,0.213220%   ,0.190000% ,0.023220%
2020-04-06 20:22:06 ,361 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008042     ,17.684           ,0.00785       ,10.0              ,2.445860%   ,0.410000% ,2.035860%
2020-04-06 20:22:46 ,975 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,BTC/GBP   ,5987.2       ,0.68449781       ,5943.2        ,0.8               ,0.740342%   ,0.460000% ,0.280342%
2020-04-06 20:23:04 ,378 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.35195283   ,13.76562264      ,0.346         ,55.82893          ,1.720471%   ,0.400000% ,1.320471%
2020-04-06 20:23:15 ,250 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00803882   ,73.30105784      ,0.00785       ,93.97763          ,2.405350%   ,0.400000% ,2.005350%
2020-04-06 20:23:18 ,407 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,GTO/BTC   ,1.28e-06     ,390.6328125      ,6.8e-07       ,743.54622265      ,88.235294%  ,0.350000% ,87.885294%
2020-04-06 20:23:39 ,160 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,ETH/GBP   ,136.52       ,3.470852         ,135.82        ,155.82356686      ,0.515388%   ,0.460000% ,0.055388%
2020-04-06 20:24:02 ,431 INFO ,   OPPORTUNITY ,Binance      ,Bitfinex     ,ETH/EUR   ,154.86       ,1.25646          ,153.74        ,1.21159           ,0.728503%   ,0.300000% ,0.428503%
2020-04-06 20:24:13 ,877 INFO ,   OPPORTUNITY ,Binance      ,Bitfinex     ,ETH/EUR   ,154.86       ,1.25646          ,153.84        ,1.21159           ,0.663027%   ,0.300000% ,0.363027%
2020-04-06 20:24:20 ,224 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.35199      ,1.241            ,0.346         ,3.531             ,1.731214%   ,0.250000% ,1.481214%
2020-04-06 20:24:22 ,599 INFO ,   OPPORTUNITY ,Binance      ,Kraken       ,BTC/EUR   ,6800.03      ,0.610727         ,6747.0        ,0.0787            ,0.785979%   ,0.360000% ,0.425979%
2020-04-06 20:24:28 ,303 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0080481    ,5.75147201       ,0.00785       ,7.3098278         ,2.523567%   ,0.350000% ,2.173567%
2020-04-06 20:24:53 ,674 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,58.36691594  ,7.0              ,57.0          ,28.19023185       ,2.398098%   ,0.240000% ,2.158098%
2020-04-06 20:25:07 ,081 INFO ,   OPPORTUNITY ,Binance      ,Bitfinex     ,ETH/EUR   ,154.87       ,0.541            ,154.07        ,1.21159           ,0.519244%   ,0.300000% ,0.219244%
2020-04-06 20:25:35 ,908 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,6.03e-05     ,51127.0          ,2.983e-05     ,223060.0          ,102.145491% ,0.250000% ,101.895491%
2020-04-06 20:25:57 ,782 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00803921   ,94.84334         ,0.00785       ,12.63             ,2.410318%   ,0.400000% ,2.010318%
2020-04-06 20:26:18 ,573 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,58.541414    ,0.00070739       ,57.0          ,4.967093          ,2.704235%   ,0.400000% ,2.304235%
2020-04-06 20:26:25 ,278 INFO ,   OPPORTUNITY ,Binance      ,Coinbase Pro ,BTC/EUR   ,6800.03      ,0.84687857       ,6754.83       ,1.81296194        ,0.669151%   ,0.600000% ,0.069151%
2020-04-06 20:26:40 ,880 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,39182.54029624   ,1.32e-06      ,101399.4323887    ,17.424242%  ,0.240000% ,17.184242%
2020-04-06 20:26:55 ,136 INFO ,   OPPORTUNITY ,Bitfinex     ,Kraken       ,ALGO/USD  ,0.18789      ,16355.25         ,0.18695       ,496.620957        ,0.502808%   ,0.460000% ,0.042808%
2020-04-06 20:27:12 ,691 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6743.2       ,0.003            ,6700.0        ,0.0005395         ,0.644776%   ,0.450000% ,0.194776%
2020-04-06 20:27:36 ,254 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6754.74      ,0.69943956       ,6700.0        ,2.22540575        ,0.817015%   ,0.750000% ,0.067015%
2020-04-06 20:27:55 ,394 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.35175      ,2.354            ,0.346         ,1.243             ,1.661850%   ,0.250000% ,1.411850%
2020-04-06 20:28:07 ,249 INFO ,   OPPORTUNITY ,Binance      ,Kraken       ,BTC/EUR   ,6800.03      ,0.52297          ,6757.1        ,0.043341          ,0.635332%   ,0.360000% ,0.275332%
2020-04-06 20:28:32 ,904 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.008042     ,16.925           ,0.00785       ,6.084             ,2.445860%   ,0.410000% ,2.035860%
